"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","DE"
"ADAMTSL2",107.921123793976,-0.126441538590465,0.258833959673073,-0.48850444026035,0.625192581380362,0.999992159278778,0
"FAM163B",39.2960345950185,0.304767173037955,0.449387302930609,0.678183764985043,0.497655184972375,0.999992159278778,0
"DBH-AS1",35.1556134513866,0.057824186676649,0.404734351694621,0.142869480770633,0.886393262085531,0.999992159278778,0
"SARDH",65.8625648378399,0.60717531571277,0.303196180068465,2.00258233984236,0.0452221369943704,0.999992159278778,0
"VAV2",434.609938014804,0.0181560076374345,0.14078121883747,0.128966120533417,0.89738445680508,0.999992159278778,0
"BRD3OS",404.642315498624,0.14874497019588,0.154220986678614,0.964492404045209,0.334799114865827,0.999992159278778,0
"BRD3",305.918303548142,0.0274532391106145,0.159080572756468,0.172574429642279,0.862985952489251,0.999992159278778,0
"WDR5",340.952235388257,0.0812114757020552,0.149001215257678,0.545039015699374,0.585726684151281,0.999992159278778,0
"RXRA",105.694961410155,-0.0913181164917332,0.26593239128706,-0.34338846821093,0.731306233755937,0.999992159278778,0
"COL5A1",41.4330098058384,0.0354203130945001,0.446537253003976,0.079322190603848,0.936776356361591,0.999992159278778,0
"LOC124902301",16.7587774742783,0.560820573915668,0.64320286847169,0.871918645587247,0.38325276102496,0.999992159278778,0
"LOC124902302",10.4648291011045,-0.320450812196561,0.81669445793631,-0.392375397044205,0.694780861846648,0.999992159278778,0
"OLFM1",2895.60744374736,-0.0155355713474794,0.0996433492651643,-0.155911773962326,0.876102564526762,0.999992159278778,0
"PPP1R26-AS1",48.3693553197654,-0.397912130387111,0.368727031830541,-1.07915096002504,0.280520436971385,0.999992159278778,0
"PPP1R26",239.692121551469,0.135090684925887,0.168546117446057,0.801505765738704,0.422838907516547,0.999992159278778,0
"PIERCE1",15.6983047235253,0.402910282143449,0.578313939469241,0.696698202559716,0.485991683911213,0.999992159278778,0
"MRPS2",182.644886657622,-0.145832289001614,0.198353226586399,-0.735215108477667,0.462208499071295,0.999992159278778,0
"SOHLH1",11.9969009111758,-1.42237258941802,0.786642772458518,-1.8081556701686,0.0705822758177745,0.999992159278778,0
"KCNT1",306.238819580007,0.00797595008534702,0.168432321009894,0.0473540353628358,0.962231062359843,0.999992159278778,0
"CAMSAP1",1201.59226311603,0.093196146009858,0.110003160029726,0.847213352640721,0.396876212249053,0.999992159278778,0
"CAMSAP1-DT",140.2321882564,-0.172894727731684,0.211910374178534,-0.815886095250917,0.414565285542191,0.999992159278778,0
"UBAC1",318.438569002077,-0.116115858935621,0.155480901591909,-0.746817504572946,0.455173727837505,0.999992159278778,0
"NACC2",414.259663841435,0.207907335566342,0.159085743073884,1.3068885466989,0.191250566468825,0.999992159278778,0
"LINC02846",12.7283843226904,0.745653406801555,0.648464128700312,1.14987610540006,0.250194903692857,0.999992159278778,0
"TMEM250",113.555452219387,0.109290402710809,0.229568830572166,0.476068124921047,0.634025844730864,0.999992159278778,0
"LOC107987142",14.1541488912929,-0.372703712260508,0.656289654441357,-0.567895150774179,0.570106164874601,0.999992159278778,0
"QSOX2",142.719670253858,-0.0628368286771281,0.238190117384592,-0.263809554179232,0.791926672136774,0.999992159278778,0
"GPSM1",514.82927906126,-0.0560872933520358,0.14015170563479,-0.400189873523119,0.689016672592803,0.999992159278778,0
"DNLZ",54.1613067466736,-0.00379917754422388,0.340169532427532,-0.0111684827183435,0.991089025323572,0.999992159278778,0
"SNAPC4",210.281477196317,0.231469996357676,0.186104256979023,1.2437651890132,0.213585995758338,0.999992159278778,0
"ENTR1",127.67167191189,-0.139629498498759,0.220223676479361,-0.634034908194102,0.526058040786989,0.999992159278778,0
"PMPCA",363.83891262271,-0.077674955137666,0.150166274737804,-0.517259652830099,0.604974915132467,0.999992159278778,0
"INPP5E",190.819917733854,0.315579891583401,0.201478104247365,1.56632351074709,0.117272899628243,0.999992159278778,0
"SEC16A",571.212244307344,-0.000260819490893157,0.147226544073144,-0.0017715520834584,0.998586506683301,0.999992159278778,0
"NOTCH1",20.0578917402476,0.46146993255473,0.555952969817404,0.830052104418642,0.406509325029867,0.999992159278778,0
"EGFL7",62.9967895314624,0.154702190679518,0.29830457043982,0.518604828787654,0.604036341044293,0.999992159278778,0
"AGPAT2",37.9877942698202,-0.0527995317354598,0.383133942580397,-0.13780959050471,0.890390904557873,0.999992159278778,0
"DIPK1B",467.34237548196,0.0559443859692463,0.136439260378769,0.410031436801541,0.681782886808604,0.999992159278778,0
"LOC124900276",20.3424338090301,0.515510520628001,0.53661924701796,0.960663493701982,0.33672139241333,0.999992159278778,0
"SNHG7",105.902500448715,0.140238689848803,0.254392046760867,0.551269945874643,0.581448637669905,0.999992159278778,0
"TMEM141",139.771146325806,-0.0917306421381518,0.228198187802602,-0.401977960567775,0.687700246262587,0.999992159278778,0
"CCDC183",52.865171815299,0.064828139780455,0.328052467357774,0.197615156815002,0.843346175240699,0.999992159278778,0
"CCDC183-AS1",35.708930028798,0.402451701056462,0.412641076580712,0.975306928702584,0.32940803461056,0.999992159278778,0
"RABL6",509.808773680236,0.0874005777524711,0.129388876740593,0.67548756859291,0.499366046839568,0.999992159278778,0
"AJM1",296.742935351522,0.162360483099167,0.180782565575137,0.898098124576546,0.369133238790145,0.999992159278778,0
"PHPT1",341.87654585773,-0.149676567700521,0.159321036626069,-0.939465188466076,0.347491957243861,0.999992159278778,0
"MAMDC4",89.6996174226484,-0.110665347114116,0.348678244180095,-0.317385294211121,0.750951264366649,0.999992159278778,0
"EDF1",658.030356776073,-0.0666069774905797,0.135599177074214,-0.491204879909598,0.623281547842084,0.999992159278778,0
"TRAF2",86.4332672633277,0.0474537309730617,0.267723631678491,0.177248943903648,0.859312852564451,0.999992159278778,0
"FBXW5",637.767976761517,0.0315329589195827,0.123154202691942,0.256044521667354,0.797916459517669,0.999992159278778,0
"LCN12",8.31674599394659,-0.750697032528671,0.835584296129223,-0.898409694876047,0.368967169751598,0.999992159278778,0
"PAXX",213.087501027604,-0.165549229346253,0.179888406305633,-0.920288487435831,0.357422023604842,0.999992159278778,0
"ABCA2",684.151871768105,0.163507851319499,0.133300105414965,1.22661456876194,0.219967490853402,0.999992159278778,0
"NPDC1",644.591808642389,0.0045404935912387,0.122954777761291,0.0369281590671797,0.97054228736632,0.999992159278778,0
"SAPCD2",21.0648233654359,0.0266036987632081,0.524098160021627,0.0507609085330701,0.959516041167838,0.999992159278778,0
"UAP1L1",65.5666893458672,0.192147235144316,0.292694028421235,0.656478152905071,0.511516519880007,0.999992159278778,0
"MAN1B1-DT",31.3358784878178,-0.232102920843084,0.426301409337096,-0.544457315315956,0.586126813899708,0.999992159278778,0
"MAN1B1",261.909941783329,-0.108824267962733,0.161814760510616,-0.672523740228217,0.501250331833986,0.999992159278778,0
"LOC124902313",48.944225367617,-0.635975484291919,0.377706918221686,-1.68378034293417,0.0922241274924783,0.999992159278778,0
"DPP7",208.945283202873,0.0597385922070058,0.210992755650624,0.283131010933498,0.777076410475748,0.999992159278778,0
"LOC124902314",14.5127797588594,0.0799249399706556,0.759665064685926,0.105210761539626,0.916208571644099,0.999992159278778,0
"GRIN1",289.074689361542,0.0365325445967019,0.184573722737387,0.197929282971014,0.843100392889304,0.999992159278778,0
"LOC105376328",13.4736483152695,-0.276840248307054,0.68114418617006,-0.406434135280039,0.68442364265399,0.999992159278778,0
"LOC124902315",16.8464571538058,0.0855133093634121,0.567326334102056,0.150730371962654,0.880188413588153,0.999992159278778,0
"ANAPC2",197.57433375912,-0.0117540339809203,0.190282659558708,-0.0617714404884792,0.950744847229305,0.999992159278778,0
"SSNA1",172.302926324554,-0.145656602380912,0.19484828741025,-0.747538530191104,0.45473855389846,0.999992159278778,0
"TPRN",120.798694854297,0.309087731133333,0.239683659892456,1.28956530149789,0.197201629693763,0.999992159278778,0
"TMEM203",158.978497665449,-0.0379414616502257,0.2072197495662,-0.183097710182806,0.85472135241348,0.999992159278778,0
"NDOR1",86.7555849281079,-0.0937407323069891,0.260487854380457,-0.359866038783042,0.718947315018834,0.999992159278778,0
"RNF208",209.078747120995,-0.0832266024646078,0.208925607956419,-0.398355200583973,0.690368375865753,0.999992159278778,0
"CYSRT1",11.3315843518932,0.154859224817309,0.705447780102447,0.21951904759672,0.826245743853646,0.999992159278778,0
"TUBB4B",1431.0941396957,-0.123370818109532,0.119200764049152,-1.03498345076598,0.300676639926973,0.999992159278778,0
"NELFB",361.723873639642,-0.0469471928610018,0.153039839467093,-0.306764519777849,0.759022616078191,0.999992159278778,0
"TOR4A",12.8091833638055,-0.446915910993683,0.791683715334205,-0.564513204373568,0.572404916353168,0.999992159278778,0
"NRARP",21.0560008842589,0.734719537256697,0.521546722805837,1.40873196039662,0.158914440668254,0.999992159278778,0
"EXD3",66.0153059505414,-0.234488463227643,0.305836026934229,-0.766713018012331,0.443252161937939,0.999992159278778,0
"NOXA1",43.1130857400495,-0.118267054302217,0.364720412333605,-0.324267713851013,0.745735360802597,0.999992159278778,0
"NSMF",1152.7705262695,-0.08406579210302,0.114957599071063,-0.731276512229988,0.464610273998023,0.999992159278778,0
"PNPLA7",46.1426589935092,-0.0388701572090053,0.362153260303745,-0.107330684187143,0.914526642676158,0.999992159278778,0
"MRPL41",157.878477499873,-0.17823995242239,0.200117709322325,-0.890675558030216,0.373103250999987,0.999992159278778,0
"DPH7",215.966817239689,0.302703037424555,0.199091854384685,1.52041899634765,0.128405703119513,0.999992159278778,0
"ZMYND19",138.056781958011,-0.024781905676127,0.235380463402894,-0.105284462940786,0.916150091228163,0.999992159278778,0
"ARRDC1",114.262058345675,0.0841371118943832,0.227712332573957,0.369488604079259,0.711763565815624,0.999992159278778,0
"ARRDC1-AS1",111.482988470468,0.15963560457069,0.226852706522335,0.703697156705395,0.481621391405416,0.999992159278778,0
"EHMT1",256.923651816029,0.0602889345872873,0.169703364897201,0.355260690463077,0.722394301629294,0.999992159278778,0
"CACNA1B",1014.88933019002,0.190073863841971,0.127952166922668,1.48550718923618,0.137409520397644,0.999992159278778,0
"TUBBP5",32.4027189897042,0.253098361855943,0.410606277754488,0.616401588500011,0.537629505208446,0.999992159278778,0
"ZMYND11",1021.6783165068,-0.0346084829506087,0.12378004006101,-0.279596637176322,0.779786987390775,0.999992159278778,0
"DIP2C",752.694841837235,0.0294334949645659,0.129136040771234,0.227926261241877,0.819703566483585,0.999992159278778,0
"LOC124902361",11.1164262573219,-0.00499333123161824,0.728995075281201,-0.00684960900413782,0.994534845463002,0.999992159278778,0
"LARP4B",538.270073100159,0.218110599578307,0.142884059042052,1.52648658668155,0.126888728429056,0.999992159278778,0
"GTPBP4",298.676459554799,0.0706946093574675,0.15193049648226,0.465308881326021,0.641710275574004,0.999992159278778,0
"IDI1",405.195416209969,-0.0625394010372883,0.138085837831989,-0.452902354210871,0.650619055651472,0.999992159278778,0
"WDR37",481.910348747317,-0.0447619126095091,0.145966918729756,-0.306657926323576,0.759103757604225,0.999992159278778,0
"ADARB2",16.4491844527338,-0.817799852778456,0.637784849112803,-1.28225036062877,0.199754835070812,0.999992159278778,0
"PFKP-DT",19.7197179164407,-0.164410493098232,0.554442390529269,-0.296533049973481,0.766823031046025,0.999992159278778,0
"PFKP",901.854341839141,-0.143978891040597,0.129963044384025,-1.10784486253767,0.267928821363608,0.999992159278778,0
"PITRM1",901.008431341824,-0.0709976107228543,0.116361290608218,-0.610148017023115,0.541763761170812,0.999992159278778,0
"KLF6",114.36414033163,6.71780676753517e-06,0.26677757768627,2.51813020636813e-05,0.999979908227865,0.999992159278778,0
"AKR1E2",19.066987851262,-0.123486936567636,0.527700644258511,-0.234009448180893,0.814977643704567,0.999992159278778,0
"AKR1C1",221.009729901723,-0.100958307523412,0.197634582361693,-0.510833207007504,0.609467854573264,0.999992159278778,0
"AKR1C2",163.403827579896,-0.247898076351572,0.19967956953264,-1.24147942091317,0.214428695793973,0.999992159278778,0
"NET1",113.712946086618,0.354840032700269,0.238954673661805,1.48496795338885,0.137552313447777,0.999992159278778,0
"ASB13",155.91169275439,-0.343150409080289,0.206595661896773,-1.66097586914359,0.0967182932244882,0.999992159278778,0
"TASOR2",319.280096981437,-0.132071717189623,0.156269606932511,-0.845152936531426,0.398025455401307,0.999992159278778,0
"GDI2",1219.14101320162,-0.101462967893216,0.114446484859621,-0.886553816114752,0.375319168051219,0.999992159278778,0
"ANKRD16",60.3686646921688,-0.320009592996196,0.300704639116304,-1.06419905571335,0.287238534708517,0.999992159278778,0
"FBH1",278.12800325383,-0.0103262670650536,0.166440046366807,-0.0620419621987861,0.95052941534457,0.999992159278778,0
"RBM17",330.128540899408,0.0841596605138321,0.148720346755529,0.565892040664592,0.571467172582377,0.999992159278778,0
"PFKFB3",338.719360803754,0.13419816635399,0.21289436609629,0.630350952045831,0.528464993643133,0.999992159278778,0
"PRKCQ",72.4280728258219,0.0480524468492802,0.295261873842354,0.162745180147899,0.870719072560265,0.999992159278778,0
"PRKCQ-AS1",27.4739806597708,0.146660792332643,0.439858834837168,0.33342695591629,0.738812018281148,0.999992159278778,0
"SFMBT2",177.669443818073,-0.00447459964508047,0.269441408359992,-0.0166069486955105,0.986750181066179,0.999992159278778,0
"KIN",74.2036683566433,0.116688279717771,0.281425161971049,0.414633428299404,0.678410273043788,0.999992159278778,0
"ATP5F1C",803.705313772018,-0.0185839990560737,0.130268504932978,-0.142659187388656,0.886559350693814,0.999992159278778,0
"TAF3",107.568086626788,0.535559454047472,0.247071526604381,2.16762919389342,0.030186910685585,0.999992159278778,0
"CELF2",608.425439608179,0.0873546355219174,0.124142653110313,0.703663352871106,0.481642447708167,0.999992159278778,0
"LOC124902375",11.7828730965088,0.176516011795273,0.7180361298281,0.245831657297707,0.805812549918828,0.999992159278778,0
"USP6NL",156.868763082914,0.161112852333811,0.217724393630184,0.73998530733065,0.459308909574908,0.999992159278778,0
"UPF2",184.921583298778,0.138987993911534,0.186807779280351,0.744016092086552,0.456866739767604,0.999992159278778,0
"DHTKD1",126.300788242486,0.0444780705311386,0.243507934546837,0.182655528715774,0.85506831156957,0.999992159278778,0
"SEC61A2",652.586433558176,0.0672310460406481,0.123548287205767,0.544168175546425,0.586325749402433,0.999992159278778,0
"NUDT5",100.645383292852,0.0207297560323861,0.238179231426468,0.0870342720825595,0.93064427027585,0.999992159278778,0
"CDC123",324.473892126571,0.0764264167763063,0.15181334666033,0.503423568859887,0.614666504447371,0.999992159278778,0
"CAMK1D",629.530761627386,-0.103719349047099,0.13413291568354,-0.77325799203384,0.439369711494526,0.999992159278778,0
"CCDC3",128.131146455386,0.192215478453953,0.219099646292557,0.877297073301948,0.380325301486345,0.999992159278778,0
"OPTN",958.191849598199,-0.0553898430309755,0.110156074136547,-0.502830583471191,0.615083389265483,0.999992159278778,0
"PHYH",106.4880529474,0.082187402056577,0.238103124996067,0.345175654699764,0.729962320026724,0.999992159278778,0
"SEPHS1",254.356380643797,-0.0172952866300059,0.175230969631147,-0.0986999425182183,0.921376514507514,0.999992159278778,0
"BEND7",158.857276771756,0.165352663912616,0.195473707456711,0.845907442305174,0.397604380420047,0.999992159278778,0
"PRPF18",351.897364829444,-0.0886519988811605,0.152786440298515,-0.580234729652395,0.561756336311285,0.999992159278778,0
"FRMD4A",644.13484293276,-0.131778505077372,0.134787887009524,-0.977673201955163,0.32823597979276,0.999992159278778,0
"FAM107B",285.816437070504,0.15636624580792,0.169084789518135,0.924780083729227,0.355080312441262,0.999992159278778,0
"HSPA14",31.2863725920689,0.170233726302391,0.422760051263712,0.402672215110034,0.687189376565781,0.999992159278778,0
"MSANTD7",196.127325952121,-0.0191254525449253,0.197863372863187,-0.0966598934819011,0.922996490998479,0.999992159278778,0
"SUV39H2-DT",14.1707073663145,-0.213626748765569,0.606813175391562,-0.352046984852827,0.724803026286275,0.999992159278778,0
"SUV39H2",32.825037001891,0.396187224594965,0.445055036831587,0.89019827169125,0.373359432530778,0.999992159278778,0
"DCLRE1C",61.0504066315957,-0.00360310955058381,0.325080667490155,-0.0110837398557173,0.991156636160365,0.999992159278778,0
"ACBD7",21.0853533018929,0.753467344179965,0.537032626813554,1.40301967992263,0.16061097050197,0.999992159278778,0
"RPP38-DT",19.0583430250322,-0.0535513167955416,0.616556970818249,-0.0868554234728256,0.930786432472412,0.999992159278778,0
"RPP38",37.3998841087249,0.260951996162409,0.393921677192413,0.662446398030909,0.507685176484575,0.999992159278778,0
"NMT2",193.773671749931,0.0101200408188795,0.189632496478193,0.0533665959517821,0.957439819838859,0.999992159278778,0
"LOC105376434",15.1446060940898,0.437725461034647,0.589570477496008,0.742448066419015,0.457815906247675,0.999992159278778,0
"FAM171A1",713.071864539368,-0.0161189613308038,0.12824495538967,-0.125688852881789,0.89997822599851,0.999992159278778,0
"ITGA8",9.63604715669721,0.722071380226547,0.927494553854007,0.778518188841253,0.436263588055776,0.999992159278778,0
"MINDY3",464.4257347083,0.0868111759570875,0.150620992002202,0.576355093689851,0.564375190927112,0.999992159278778,0
"C1QL3",55.4283821983007,-0.486876759943001,0.419905479517972,-1.15949132290893,0.246255971411529,0.999992159278778,0
"RSU1",240.696542441431,-0.21114285394309,0.165026588978352,-1.27944748328276,0.200739521917714,0.999992159278778,0
"LOC124902384",23.8469389923052,-0.377284734786274,0.524222867890598,-0.719702931511586,0.471707920935214,0.999992159278778,0
"CUBN",29.1434338711791,0.372570993695008,0.458199525975967,0.813119552887861,0.416149517009261,0.999992159278778,0
"TRDMT1",61.6911344047693,-0.0839327411315194,0.320922663157205,-0.26153572423274,0.793679403937816,0.999992159278778,0
"VIM",452.52009743441,-0.222082110549217,0.38680107287282,-0.574150709820388,0.565865820565757,0.999992159278778,0
"ST8SIA6",89.572737280686,0.587103273640078,0.272057438749615,2.15801220631358,0.0309268827856159,0.999992159278778,0
"HACD1",64.7857943961208,0.131473564543219,0.29850765967777,0.440436150566926,0.659621246971423,0.999992159278778,0
"STAM-DT",17.7512245676608,0.300938222404478,0.608961676741159,0.494182530524647,0.621177276125527,0.999992159278778,0
"STAM",446.854433296645,0.0127350489194695,0.134651555784105,0.0945778074773109,0.924650177872124,0.999992159278778,0
"CACNB2",85.0202397716856,-0.401873355653378,0.26288004110079,-1.52873285461522,0.126330683978161,0.999992159278778,0
"LOC124902386",20.1542806757264,0.278771971272888,0.552927301644532,0.504174726847014,0.614138598658417,0.999992159278778,0
"NSUN6",80.7604638840576,-0.1850212440848,0.268075457465775,-0.690183449965472,0.490078829697183,0.999992159278778,0
"ARL5B",444.460451779813,-0.00196978300961401,0.147632942669399,-0.0133424354618808,0.989354592592668,0.999992159278778,0
"LOC124902388",11.7763674838279,-0.475896888555442,0.66772948456497,-0.712709112831062,0.476025776296858,0.999992159278778,0
"PLXDC2",320.58529725616,0.0647491900343474,0.165084727436835,0.392217929784704,0.694897197301613,0.999992159278778,0
"NEBL",420.660285161893,-0.0387059223687152,0.149786004898816,-0.258408136293254,0.796091937934854,0.999992159278778,0
"MIR1915HG",39.0753843055369,0.196264814805171,0.379770798652444,0.516798067417468,0.605297129265097,0.999992159278778,0
"SKIDA1",64.3971048137683,-0.112077337432633,0.321020649228632,-0.349128125252814,0.726993122576882,0.999992159278778,0
"MLLT10",125.174676979046,0.0742175593309172,0.213277652250653,0.347985635380559,0.727850971418202,0.999992159278778,0
"DNAJC1",32.6209722755837,-0.24416943381336,0.397968307178123,-0.6135398960402,0.539519411312092,0.999992159278778,0
"COMMD3",46.5495973698197,0.0398977747776804,0.347081856869761,0.114952060985002,0.90848311985663,0.999992159278778,0
"BMI1",19.1058390046226,-0.0847974843328221,0.527022321542757,-0.160899227350739,0.87217277086125,0.999992159278778,0
"LINC03027",57.4733399844004,-0.426304442037064,0.307872451251971,-1.38467875350161,0.166150718552487,0.999992159278778,0
"PIP4K2A",339.7468418256,-0.104985169455913,0.15255639309034,-0.688172860731855,0.491343932168863,0.999992159278778,0
"MSRB2",141.45881844115,-0.0624657506496168,0.214697111746272,-0.290948257950663,0.771090892482847,0.999992159278778,0
"OTUD1",55.6553214823692,-0.174549755473762,0.399643925660221,-0.436763189094897,0.662283097678642,0.999992159278778,0
"KIAA1217",28.0407881132515,-0.00520806848409432,0.427453361632631,-0.0121839455518666,0.990278858469958,0.999992159278778,0
"ARHGAP21",1159.70404747172,0.193727589598287,0.129201872604954,1.49941781564285,0.133765274632481,0.999992159278778,0
"PRTFDC1",36.4429575163736,-0.00163979387765992,0.395604515027495,-0.00414503327280265,0.996692751418091,0.999992159278778,0
"THNSL1",81.0707159523559,-0.0772772734233041,0.327895972704289,-0.235676189573076,0.81368394746751,0.999992159278778,0
"GPR158-AS1",10.5676693927558,0.186465782747288,0.682207623775257,0.273327028677001,0.78460184019519,0.999992159278778,0
"GPR158",206.929549266665,-0.0752116431463039,0.186162073491392,-0.404011632099605,0.686204165451963,0.999992159278778,0
"GAD2",7.03308137303987,1.09904481654806,0.903003153211419,1.21709964426972,0.223566306043729,0.999992159278778,0
"PDSS1",28.7912004347113,-0.392459381606609,0.421591344302072,-0.930899998092489,0.351905295516395,0.999992159278778,0
"ABI1",372.59159303736,-0.215738739305282,0.142950408254957,-1.50918589137924,0.131251284650406,0.999992159278778,0
"ANKRD26",244.930273195384,0.102780539581065,0.166561490490941,0.617072645532403,0.5371868104811,0.999992159278778,0
"YME1L1",868.109922264978,0.125145409100144,0.111081879618821,1.12660507302885,0.259909493297018,0.999992159278778,0
"MASTL",66.139292620119,0.170536794603174,0.29242629978908,0.583178717940822,0.559772996345623,0.999992159278778,0
"ACBD5",413.919510727025,0.0210396778758544,0.152133959568303,0.138297050412392,0.890005656541828,0.999992159278778,0
"LRRC37A6P",8.55342310726556,-0.0128885664238798,0.837110910291566,-0.0153964860156831,0.987715866848662,0.999992159278778,0
"RAB18",1104.3967922986,-0.0367230014960896,0.109729952376462,-0.334667068569394,0.737876245781519,0.999992159278778,0
"LINC02680",9.32269953790579,-0.134052337953433,0.761710493662491,-0.175988566612593,0.860302924777898,0.999992159278778,0
"MKX",113.768740966085,-0.205134803017697,0.313526665783449,-0.654281837575445,0.512930245028239,0.999992159278778,0
"ODAD2",41.6613881741119,0.598023115670333,0.389947221612874,1.53360014516023,0.125128052595082,0.999992159278778,0
"MPP7",40.4911730951027,0.363226033207435,0.362797925744277,1.00118001629221,0.316739785997836,0.999992159278778,0
"WAC-AS1",244.862453004782,-0.15121673777742,0.178738064735696,-0.846024253429327,0.39753921442098,0.999992159278778,0
"WAC",558.244483251059,-0.00205461172530151,0.13015787572748,-0.0157855351727112,0.987405488260478,0.999992159278778,0
"BAMBI",84.5319001268266,-0.066635705127445,0.292909982371312,-0.227495507623135,0.820038462067347,0.999992159278778,0
"SVIL-AS1",218.457980864707,-0.0449672748730649,0.186155590744673,-0.2415574772328,0.809123074619351,0.999992159278778,0
"SVIL",279.231848431189,0.100940352009584,0.218739158535974,0.461464479817789,0.644465399688427,0.999992159278778,0
"JCAD",54.497758812034,0.101810834211319,0.349505349282997,0.291299788172576,0.770822049438342,0.999992159278778,0
"MTPAP",175.931286909166,0.0635414636636161,0.190863906170415,0.332915033222061,0.73919842125849,0.999992159278778,0
"MAP3K8",14.2729615334557,0.736442817645869,0.631084118831014,1.16694874054194,0.243231070795004,0.999992159278778,0
"ZNF438",23.3240431275909,-0.212314304245776,0.490749459393279,-0.432632782740633,0.66528156928515,0.999992159278778,0
"LOC105376483",8.06759685671877,-0.0359447055993423,0.857957066658373,-0.0418956926823182,0.966581850126555,0.999992159278778,0
"ZEB1-AS1",95.3498959008776,0.364382235903336,0.248174891489488,1.46824778975986,0.142036927269617,0.999992159278778,0
"ZEB1",536.341233477056,-0.0293317335964663,0.143702261200452,-0.204114628061079,0.838263923433192,0.999992159278778,0
"ARHGAP12",269.825026675187,0.127119458620454,0.174694589270275,0.727666833594847,0.466817557732565,0.999992159278778,0
"KIF5B",1049.95547887004,0.0438726299922211,0.111669022667901,0.392880934605263,0.694407423642362,0.999992159278778,0
"EPC1",374.990992651064,0.139961699616482,0.14305810398373,0.978355617186144,0.327898471233925,0.999992159278778,0
"CCDC7",29.0740729747331,0.101786701972896,0.526372478399423,0.193373905646447,0.846666150009891,0.999992159278778,0
"ITGB1",437.092960735861,-0.14270381656373,0.144438456296426,-0.987990457824218,0.323157321485447,0.999992159278778,0
"NRP1",1106.3040831703,0.19225189335867,0.28942301719902,0.66425917060518,0.506524448252173,0.999992159278778,0
"PARD3",195.286660774064,0.0412364074766145,0.190845959969987,0.216071681491709,0.828931873211297,0.999992159278778,0
"CUL2",466.650598960777,0.0579929493389897,0.150855975760801,0.384425933719352,0.700662782163748,0.999992159278778,0
"CREM",212.763814565285,-0.20507348902772,0.215685978711685,-0.950796571259039,0.341707653482824,0.999992159278778,0
"CCNY",473.616311183321,-0.0403573298217575,0.143862058002534,-0.280527961174077,0.779072476388688,0.999992159278778,0
"CCNY-AS1",20.9707150588779,-0.286374081844951,0.503292359814012,-0.569001448682388,0.569355156817392,0.999992159278778,0
"FZD8",68.8960215629588,-0.085289401292888,0.376979915311865,-0.226243886819091,0.821011738640168,0.999992159278778,0
"LOC124902411",9.48461050103878,0.368589444432689,0.736168520438012,0.500686234468954,0.616591961652215,0.999992159278778,0
"ZNF248",381.541854639173,0.164568335099464,0.149411615583168,1.10144271218231,0.270704024653017,0.999992159278778,0
"ZNF248-AS1",7.61572417882987,-0.0385158837196433,0.923453458179327,-0.041708527244655,0.966731056119899,0.999992159278778,0
"ZNF25",339.740963106434,0.00608534664785331,0.180458127987232,0.0337216545230031,0.973099110978885,0.999992159278778,0
"ZNF33A",448.458436479997,0.112903010894847,0.191406973644101,0.589858398287919,0.555285586998253,0.999992159278778,0
"ZNF37A",283.86505255747,-0.186290055195499,0.165040755083526,-1.12875183527377,0.25900253596592,0.999992159278778,0
"LOC441666",32.271833997467,0.0787976888517789,0.42962540579235,0.183410216875917,0.854476159936422,0.999992159278778,0
"ZNF37BP",324.869717519216,0.129535917447716,0.161045861249139,0.804341797069363,0.421199604953421,0.999992159278778,0
"ZNF33B",381.58381088423,0.0125893263356556,0.154400156134145,0.0815370052133744,0.935014896932625,0.999992159278778,0
"LOC283028",17.2668000077696,0.440055462270783,0.585194344109564,0.751981741963645,0.452062038715622,0.999992159278778,0
"BMS1",341.041336479941,-0.0369887002240289,0.149206135836685,-0.247903345372574,0.804209191457194,0.999992159278778,0
"RET",1345.70980662217,0.105845344279559,0.111919813506355,0.945724809249692,0.344288965141456,0.999992159278778,0
"CSGALNACT2-DT",19.0618639718119,-0.58360619386979,0.563894023288042,-1.03495722559144,0.300688887730983,0.999992159278778,0
"CSGALNACT2",252.899300050336,0.0257342871380768,0.177204268280799,0.145223855992554,0.884534131235519,0.999992159278778,0
"RASGEF1A",47.2033568563722,-0.303295268104226,0.392925866358574,-0.771889290249594,0.440180000975078,0.999992159278778,0
"HNRNPF",333.540299410927,0.0999298918591274,0.152820995583339,0.653901589095668,0.513175210089274,0.999992159278778,0
"LINC02916",8.78466398265068,1.31904484531895,0.848771902016299,1.55406280790574,0.120169435627727,0.999992159278778,0
"ZNF487",39.1046357821408,0.105980889541531,0.408053772868956,0.259722851712404,0.795077564267025,0.999992159278778,0
"ZNF239",54.2018918596335,-0.554076415172625,0.322794688211943,-1.71649793322753,0.086070945920366,0.999992159278778,0
"ZNF485",16.7700157801056,-0.173135490140027,0.582872844309991,-0.297038182221349,0.76643735874082,0.999992159278778,0
"ZNF32",186.057141904401,0.242898212277398,0.250937426065148,0.96796327310035,0.333062712257175,0.999992159278778,0
"RASSF4",250.595195351602,-0.0759753100219821,0.175374249387498,-0.433218162229227,0.664856285473248,0.999992159278778,0
"DEPP1",481.023488403331,0.0226229251890703,0.16803057448345,0.134635766488429,0.892899861489093,0.999992159278778,0
