"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","DE"
"APTR",126.804385767892,0.192906572190273,0.206101861890537,0.935976853487756,0.349285105304711,0.999878154981222,0
"RSBN1L",134.130194118827,-0.0418046144591572,0.222977013074899,-0.187483964748935,0.851281195052041,0.999878154981222,0
"TMEM60",40.9481429885484,0.298288205167724,0.376554560059178,0.792151355492406,0.428272428497912,0.999878154981222,0
"PHTF2",143.708753306607,0.49207678505598,0.433931678405632,1.13399599417122,0.256796228326214,0.999878154981222,0
"MAGI2",230.730862792592,-0.394494719307523,0.331052051741662,-1.19163955405831,0.233402608609169,0.999878154981222,0
"MAGI2-AS3",95.9655948639867,-0.306555787037581,0.20522234802709,-1.49377389930806,0.135234725722191,0.999878154981222,0
"GNAI1",412.3185137536,-0.0668631816163042,0.224094563455867,-0.298370386970464,0.765420488076468,0.999878154981222,0
"CD36",17.7737926753557,0.561450199840419,0.450071577566461,1.24746868681684,0.212225694879143,0.999878154981222,0
"SEMA3C",232.812132965761,-0.0118094152322146,0.218928448768644,-0.0539418942519178,0.956981458449037,0.999878154981222,0
"HGF",23.4091036574073,0.389808930674879,0.404437195923828,0.963830564061908,0.335130880491236,0.999878154981222,0
"CACNA2D1",1388.94572449792,-0.0737660145224101,0.14742182540427,-0.50037376975983,0.616811919303748,0.999878154981222,0
"PCLO",1145.56079975553,-0.496572468862505,0.227122528833906,-2.18636377206617,0.0287890018881776,0.999878154981222,0
"SEMA3E",423.792846269953,-0.0305194807979508,0.1706331453006,-0.17886021349595,0.85804746397417,0.999878154981222,0
"SEMA3A",146.136031884976,0.220089846806998,0.391364157500153,0.562365874823148,0.573866764456427,0.999878154981222,0
"SEMA3D",30.1871286599276,-0.191606744187164,0.454712964995143,-0.421379549160668,0.673477950296524,0.999878154981222,0
"GRM3",92.0713703308987,-0.569181301261113,0.422000401890926,-1.34876957157076,0.17741099116529,0.999878154981222,0
"GRM3-AS1",26.1333559969094,-0.593857483605155,0.386591819841611,-1.53613566848999,0.12450510985706,0.999878154981222,0
"ELAPOR2",388.390863412406,-0.031192204887831,0.158954219561252,-0.196233890323442,0.844427103058359,0.999878154981222,0
"LOC124901689",30.5140867841076,-0.037689173427043,0.46177064334233,-0.0816188165498048,0.934949837773882,0.999878154981222,0
"DMTF1",369.203314667496,0.0434952211966602,0.166557153553041,0.26114291862468,0.793982295352656,0.999878154981222,0
"TMEM243",42.9023249719375,-0.0095130290353766,0.769971827416283,-0.0123550352060263,0.99014235895129,0.999878154981222,0
"TP53TG1",14.5161761851034,-0.12816768821,0.408829539506663,-0.313499089044936,0.753901512672744,0.999878154981222,0
"CROT",31.8292730426238,-0.016856729399981,0.388770865898864,-0.0433590345331231,0.965415332677045,0.999878154981222,0
"ABCB1",13.0161078126517,0.0288776677706584,0.619277998691117,0.0466311863681468,0.962807175931277,0.999878154981222,0
"RUNDC3B",332.148224751774,-0.0353269367902445,0.151903473544701,-0.232561744414941,0.816101736348574,0.999878154981222,0
"SLC25A40",101.542850390992,0.0103707141890661,0.227147508264743,0.0456562973914685,0.963584197088851,0.999878154981222,0
"DBF4",13.1003651315643,0.0771431804722887,0.49198481659458,0.156799921197281,0.875402534958775,0.999878154981222,0
"ADAM22",747.84136508721,-0.290541040436834,0.156905342210235,-1.85169629245346,0.0640694467183377,0.999878154981222,0
"SRI",341.393203585151,0.261236435604946,0.16365666667915,1.59624683128309,0.110433695599019,0.999878154981222,0
"ZNF804B",62.659148635713,0.200028819328203,0.382500894951225,0.52294993807455,0.601009091569285,0.999878154981222,0
"DPY19L2P4",22.4005856577887,-0.27156394003176,0.389681347133114,-0.696887192650243,0.485873393442675,0.999878154981222,0
"STEAP2",48.816149212908,0.258211230393751,0.313860743586595,0.822693617057944,0.410682246026531,0.999878154981222,0
"CFAP69",10.1469576124276,-0.265458470432108,0.597391611295202,-0.444362567891719,0.65678047191509,0.999878154981222,0
"GTPBP10",71.6112579037005,-0.335142053349472,0.381968526793929,-0.877407508316201,0.380265336407844,0.999878154981222,0
"CLDN12",189.193241965798,0.276073764509441,0.24063535601074,1.1472701646433,0.251269980770858,0.999878154981222,0
"CDK14",289.802270706914,-0.0842748794806193,0.167362824152389,-0.503545993009082,0.614580452441532,0.999878154981222,0
"FZD1",11.1036347258164,0.0543677831636303,0.59920054141634,0.090733868556127,0.927704058400807,0.999878154981222,0
"MTERF1",37.4882713287325,0.239143267138585,0.496284245829527,0.481867536896851,0.629900048590565,0.999878154981222,0
"AKAP9",748.079219012478,-0.232131417302865,0.164837874856466,-1.40824077903816,0.159059784931182,0.999878154981222,0
"CYP51A1",704.987873411154,0.128928407718505,0.230973062784279,0.558196727204155,0.576710055471316,0.999878154981222,0
"KRIT1",85.2243259982257,0.240547138349889,0.40435746549576,0.59488734319513,0.551918778183539,0.999878154981222,0
"ANKIB1",516.377636921499,-0.0076069080902496,0.156805618991976,-0.048511706016344,0.961308435374874,0.999878154981222,0
"GATAD1",146.769073074982,-0.0468865263901939,0.205990048037712,-0.227615493257276,0.819945174213641,0.999878154981222,0
"PEX1",129.335465195676,0.0989732870658119,0.18454190123724,0.536318778566042,0.591738254489637,0.999878154981222,0
"RBM48",68.1268348566105,-0.249892519271654,0.275230450822839,-0.907939214300475,0.363910337797914,0.999878154981222,0
"FAM133B",99.078130801804,1.12453377778343,0.502402146582125,2.23831403873113,0.0252005832601087,0.999878154981222,0
"CDK6",96.8763361932694,-0.0138645714795461,0.258276935644794,-0.0536810282533857,0.957189298265061,0.999878154981222,0
"SAMD9",33.1010452140376,0.1177956148931,0.353742771752261,0.332997941723589,0.739135836846064,0.999878154981222,0
"VPS50",227.787327035556,-0.0362301698086518,0.161712726208058,-0.224040313079865,0.822725935113294,0.999878154981222,0
"BET1",223.778661189347,0.51250720338769,0.424581602971866,1.20708763592296,0.227398395935328,0.999878154981222,0
"CASD1",384.355035211526,-0.060042267805517,0.16587979903583,-0.361962506311862,0.717380048970003,0.999878154981222,0
"SGCE",102.037244343024,0.27564891754462,0.264430545166344,1.04242464640845,0.297214844653435,0.999878154981222,0
"PEG10",7008.16199791838,-0.223922626428858,0.227911386839415,-0.982498634816487,0.325854255189837,0.999878154981222,0
"PPP1R9A",265.822384575413,-0.169301628160951,0.209327450639238,-0.808788468229766,0.418636830441698,0.999878154981222,0
"PON2",13.005049572302,0.268837322806597,0.506953103621718,0.530300181389559,0.595903820951441,0.999878154981222,0
"DYNC1I1",530.768449791611,0.46229175932864,0.378090624798284,1.22270093201935,0.221442674839606,0.999878154981222,0
"SLC25A13",261.665903796131,0.132595474911126,0.200382892360559,0.661710554973627,0.508156738932609,0.999878154981222,0
"SEM1",83.478147297803,-0.245009460089221,0.308668417544083,-0.793762646786595,0.427333621998592,0.999878154981222,0
"SDHAF3",24.65587029738,0.00543082060032653,0.361257655110079,0.0150330948659668,0.988005777477332,0.999878154981222,0
"TAC1",810.152555172065,0.274744576470892,0.369428056453565,0.743702519804222,0.457056464683339,0.999878154981222,0
"ASNS",9.37247960456143,-0.383690575506271,0.665612216802924,-0.576447615924507,0.564312667684057,0.999878154981222,0
"CCZ1P-OR7E38P",5.82519197333014,-0.322769387015419,0.761380517841966,-0.423926511713573,0.671619408635959,0.999878154981222,0
"LMTK2",352.342912839049,-0.0989038087973089,0.15574806465425,-0.635024319672085,0.525412553827957,0.999878154981222,0
"BHLHA15",13.071702654828,-0.301352771504701,0.537617965930534,-0.560533297995548,0.575115733956558,0.999878154981222,0
"TECPR1",228.348523736925,-0.198325808982296,0.189121935930609,-1.04866634325837,0.294331709825231,0.999878154981222,0
"LOC124901706",17.8544865704534,0.176539538287096,0.475606622996043,0.371188141104932,0.710497405224969,0.999878154981222,0
"BRI3",81.3715115105728,-0.0744546682443893,0.212145549378514,-0.350960312212565,0.725618123086621,0.999878154981222,0
"BAIAP2L1",9.4878767715784,0.135910672401179,0.553284860925943,0.245643215637108,0.805958432734678,0.999878154981222,0
"NPTX2",348.175740126613,0.318028247690299,0.315630286457698,1.00759737368525,0.313647790269885,0.999878154981222,0
"TMEM130",456.135590830166,-0.182878370874425,0.301680869730018,-0.606198102776911,0.54438321247822,0.999878154981222,0
"TRRAP",313.636002283378,-0.203276672963681,0.197513369043224,-1.02917931048604,0.303395422658601,0.999878154981222,0
"LOC101927550",13.3555596721113,-0.0963393744368618,0.546102837320045,-0.176412514004944,0.859969874088842,0.999878154981222,0
"SMURF1",155.217714958308,-0.234074576145303,0.217204017858729,-1.07767148348769,0.281180388831953,0.999878154981222,0
"ARPC1A",557.168721132471,0.35412671754229,0.258873079723729,1.36795497592958,0.171326169762459,0.999878154981222,0
"ARPC1B",30.86851763545,-0.42496716378995,0.445485208646263,-0.953942253394532,0.340112873759647,0.999878154981222,0
"PDAP1",700.074447385988,0.53639711670273,0.352675332504465,1.52093743810659,0.128275537812225,0.999878154981222,0
"BUD31",182.696002633371,0.0961418478568744,0.229293094672772,0.419296743297395,0.67499927637922,0.999878154981222,0
"CPSF4",83.4896783594699,-0.141004963247867,0.23547694736145,-0.598805805951902,0.549302390180747,0.999878154981222,0
"ATP5MF",90.1750133265911,-0.065246863011466,0.218426620251928,-0.29871296335681,0.765159065089386,0.999878154981222,0
"ZNF789",76.2753169987599,0.0954536273972932,0.231186001901109,0.412886708591136,0.679689619570299,0.999878154981222,0
"ZNF394",30.420245797,0.0483540618167409,0.441194118643078,0.109598155944275,0.912728073192096,0.999878154981222,0
"ZKSCAN5",124.943739672752,-0.268394039483718,0.245540502792211,-1.09307440699853,0.274361131830472,0.999878154981222,0
"FAM200A",51.6113936638593,0.813663808945153,0.673471949226531,1.20816287876523,0.226984617312566,0.999878154981222,0
"ZNF655",241.434834401057,0.019249683544255,0.195676169869305,0.0983752061230152,0.921634361814869,0.999878154981222,0
"ZSCAN25",84.246729300031,-0.208518798147437,0.219780785106603,-0.948758091142031,0.342743661238997,0.999878154981222,0
"TRIM4",23.9776619645095,-0.439168014139044,0.338267289434621,-1.29828696967143,0.194188742299664,0.999878154981222,0
"LOC101927610",7.05935907083196,0.521240646727293,0.639241076991011,0.81540543229925,0.414840275873577,0.999878154981222,0
"ZKSCAN1",505.283175178607,-0.142642497385235,0.149026601142455,-0.957161314099105,0.338485839940107,0.999878154981222,0
"ZSCAN21",53.5184069100951,0.17029173170234,0.299150312062948,0.569251392478931,0.56918554841186,0.999878154981222,0
"ZNF3",68.8145292476537,-0.0936724666042254,0.333698349910468,-0.280710008393383,0.778932831702752,0.999878154981222,0
"COPS6",361.6044197159,0.0289724293073933,0.15751175573818,0.183938203035157,0.854061934400507,0.999878154981222,0
"MCM7",58.5263598261216,-0.0922193428195128,0.270924019803005,-0.340388212483217,0.733564194375354,0.999878154981222,0
"AP4M1",95.1462490808841,-0.0790379003228732,0.291245807629589,-0.271378671391538,0.786099804510547,0.999878154981222,0
"TAF6",205.574817831033,-0.0147844961178259,0.21329740806781,-0.0693139980075411,0.944739683737485,0.999878154981222,0
"CNPY4",32.9304372950588,0.0128213977328484,0.553461624924292,0.023165829671754,0.981517995260258,0.999878154981222,0
"MBLAC1",19.0958320763226,0.480354602382165,0.568949995785865,0.844282636330232,0.398511486582139,0.999878154981222,0
"LAMTOR4",92.136743069369,0.193026977131229,0.22510722765669,0.857489024855361,0.391174677743028,0.999878154981222,0
"TRAPPC14",128.985918469385,-0.0185567781991185,0.20570574157114,-0.090210307487703,0.928120093535164,0.999878154981222,0
"GPC2",236.449444706107,0.160709575272047,0.204943213728643,0.784166366615269,0.43294249744107,0.999878154981222,0
"CASTOR3P",687.016918726124,-0.117658270984909,0.146846856113939,-0.801231119947282,0.422997858391494,0.999878154981222,0
"PMS2P1",49.3177028510126,0.00469638183908067,0.268735163661127,0.0174758739239751,0.986056979727204,0.999878154981222,0
"STAG3L5P-PVRIG2P-PILRB",26.4046380543698,-0.297900440629546,0.590786111508852,-0.504244149999933,0.614089818897295,0.999878154981222,0
"STAG3L5P",7.44806285241351,-0.029824679766806,0.673983563543747,-0.044251345848837,0.964704054040265,0.999878154981222,0
"PILRA",5.69147685498298,0.679049645594562,0.653125336287597,1.03969270194649,0.298482692310677,0.999878154981222,0
"ZCWPW1",14.0485036063698,-0.126421743984332,0.517158007879218,-0.244454774088807,0.806878624594533,0.999878154981222,0
"MEPCE",86.2978095404775,-0.148035419243556,0.253809880021241,-0.583253178446667,0.559722876999284,0.999878154981222,0
"PPP1R35",19.6137602444923,0.0760270383421655,0.493881484811577,0.153937818444785,0.877658764677778,0.999878154981222,0
"NYAP1",266.536155372711,-0.168137550483045,0.249592567257613,-0.67364806704963,0.500535086179583,0.999878154981222,0
"AGFG2",22.6163057009233,-0.208805629195324,0.405351209292659,-0.515122748886554,0.606467246921825,0.999878154981222,0
"LRCH4",93.8981102745864,-0.00876148708366261,0.251334212733615,-0.0348599062116098,0.97219145137534,0.999878154981222,0
"PCOLCE",49.0080800382121,0.107174717925342,0.362082823753996,0.295995034545349,0.767233873444213,0.999878154981222,0
"MOSPD3",111.611510554977,0.311801597260788,0.280653257071705,1.11098513701241,0.266574746952122,0.999878154981222,0
"TFR2",70.6329720808542,0.0892358245306021,0.291249578824111,0.306389540169919,0.759308071406913,0.999878154981222,0
"LOC124901710",3.38275586694527,0.580752836467558,0.801684564080959,0.724415639876172,0.468810600953431,0.999878154981222,0
"ACTL6B",242.945661935751,0.0326004261071032,0.166398683839108,0.195917571911956,0.844674683398194,0.999878154981222,0
"LOC105375429",5.74680371918938,0.117016167300208,0.690365584243332,0.16949884231043,0.865404282888922,0.999878154981222,0
"GNB2",922.570294050688,0.37196972609059,0.267663323263689,1.38969254941269,0.16462225824343,0.999878154981222,0
"GIGYF1",151.725438009661,-0.541636942901759,0.398020591948452,-1.36082643425621,0.173568546065442,0.999878154981222,0
"POP7",91.5676768590697,-0.242801464766165,0.273745966769612,-0.886959057813298,0.375100943664069,0.999878154981222,0
"SLC12A9",50.6007734208448,-0.241690583518216,0.252061848249539,-0.958854285948681,0.337632156949464,0.999878154981222,0
"SRRT",200.111497700039,-0.247105249043463,0.32807027904686,-0.753208275255461,0.451324767367447,0.999878154981222,0
"ACHE",726.452305511221,0.00664223909184655,0.170502757903506,0.0389567838873648,0.968924843899898,0.999878154981222,0
"MUC3A",9.30215673521022,0.118251686472593,0.557956827527079,0.211936982645587,0.832156197920946,0.999878154981222,0
"AP1S1",296.465379876934,0.399423350415436,0.22398201243767,1.78328315773387,0.074540221629573,0.999878154981222,0
"VGF",1779.91176466386,-0.26831748760176,0.3526601565359,-0.760838678906575,0.446753428703425,0.999878154981222,0
"NAT16",43.0079312396823,0.301822291995577,0.266182592115771,1.13389192582626,0.256839884383481,0.999878154981222,0
"PLOD3",63.3951291079166,-0.0221699043255791,0.332479538725415,-0.0666805073496223,0.946836052650459,0.999878154981222,0
"ZNHIT1",171.16470771099,0.15910095476254,0.220032539902719,0.723079208342918,0.469631222265372,0.999878154981222,0
"CLDN15",47.4173982691835,-0.412769791876495,0.307219220198668,-1.34356760494858,0.179088250947515,0.999878154981222,0
"FIS1",282.509659364929,0.137119527339089,0.148869419147199,0.92107249510733,0.357012579185767,0.999878154981222,0
"IFT22",199.345031977009,-0.0545309100548048,0.256492127911026,-0.212602665426523,0.831636892264728,0.999878154981222,0
"COL26A1",173.369654263154,-0.249624862063214,0.250295219471723,-0.997321733072155,0.318608367922338,0.999878154981222,0
"CUX1",316.589940049277,-0.180028177209407,0.25303340016285,-0.711479895909164,0.4767869045846,0.999878154981222,0
"SH2B2",50.8000002290266,-0.217990690311729,0.261416893743477,-0.833881419024277,0.404347808773422,0.999878154981222,0
"PRKRIP1",6.01947001604151,-0.365816980414025,0.595997193852559,-0.613789769796337,0.539354258331903,0.999878154981222,0
"ORAI2",543.223084950259,-0.197082095666167,0.191097065799763,-1.03131931849061,0.302391101947576,0.999878154981222,0
"ALKBH4",50.9563513937612,0.2872442304869,0.247957353985742,1.15844207025785,0.246683679184973,0.999878154981222,0
"LRWD1",140.554654490407,-0.18224999104495,0.244028292581902,-0.746839594362946,0.455160392096599,0.999878154981222,0
"POLR2J",53.2646273762018,-0.189601411058266,0.30161365722123,-0.628623427748818,0.5295956189545,0.999878154981222,0
"RASA4B",10.9058754854116,-0.396278947365692,0.447108641275292,-0.886314668925616,0.375447986627645,0.999878154981222,0
"RASA4",4.65502384095449,-0.300727320199766,0.718641237601895,-0.418466551130983,0.67560603733824,0.999878154981222,0
"FAM185A",16.1529239333092,0.0812585044494662,0.426021455891895,0.190738056324764,0.848730821381988,0.999878154981222,0
"FBXL13",47.6970179927004,0.297960182771055,0.28356824181211,1.0507530069904,0.293372043895665,0.999878154981222,0
"ARMC10",16.5076154718881,-0.233291943999885,0.438360174141459,-0.532192379147566,0.594592760619445,0.999878154981222,0
"DPY19L2P2",63.268466295619,-0.29530786044781,0.246877355816371,-1.19617232399176,0.231629318689693,0.999878154981222,0
"PMPCB",210.846644126127,0.0874696065040241,0.195423184356604,0.447590733883507,0.654448591739446,0.999878154981222,0
"DNAJC2",80.4462776837983,-0.0792450558552489,0.327447471830051,-0.24200845226369,0.808773613918147,0.999878154981222,0
"PSMC2",773.138358512161,0.440320238350595,0.396057425798755,1.11175857254178,0.266241968396472,0.999878154981222,0
"RELN",892.30781741242,-0.374648504537672,0.361549049722438,-1.0362314735035,0.300094166822279,0.999878154981222,0
"ORC5",59.0654783285304,-0.0996500069848202,0.22950951906576,-0.434186814518434,0.664152787212527,0.999878154981222,0
"LHFPL3",141.972384195993,-0.184564148658019,0.239778494067753,-0.769727699623753,0.441461435344895,0.999878154981222,0
"LINC01004",66.0439651885163,0.254773503639911,0.46496014068731,0.54794697726842,0.583728310957166,0.999878154981222,0
"KMT2E-AS1",21.6220057866841,-0.109982769817107,0.369261311515726,-0.297845364210118,0.765821189311105,0.999878154981222,0
"KMT2E",395.977647925475,-0.0313793185485973,0.214645860782345,-0.146191118870056,0.883770516354022,0.999878154981222,0
"SRPK2",1134.69946771835,0.327387174864166,0.255567031846049,1.28102272229456,0.200185685123818,0.999878154981222,0
"PUS7",55.1274281728794,-0.324609878797887,0.265461193295956,-1.22281481058509,0.221399650202415,0.999878154981222,0
"RINT1",129.266286573956,-0.00887415803243824,0.267957049161225,-0.0331178375796295,0.973580618220383,0.999878154981222,0
"EFCAB10-AS1",10.7792831295582,-0.192506483200181,0.453653511313123,-0.424346948495916,0.67131280470507,0.999878154981222,0
"ATXN7L1",62.2107699003989,-0.0947016699707358,0.282075817608319,-0.335731261097452,0.737073529790585,0.999878154981222,0
"CDHR3",76.2326100351245,0.258654806411364,0.320261402050184,0.807636526773319,0.419299852943202,0.999878154981222,0
"SYPL1",16.5579737126708,-0.00628537044200358,0.447956607899304,-0.0140312037620761,0.988805086482466,0.999878154981222,0
"NAMPT",600.763899529589,0.748061837975687,0.385040434193076,1.94281371914456,0.0520386696888344,0.999878154981222,0
"NAMPT-AS1",3.65684304222895,0.51998910220822,0.839699315997322,0.619256312708344,0.535747519645113,0.999878154981222,0
"CCDC71L",31.6571971250503,0.268324753911699,0.357552558751456,0.750448423159567,0.452984676175402,0.999878154981222,0
"PRKAR2B",292.700379544942,-0.116206377407739,0.15073910518238,-0.770910622476761,0.440759910393495,0.999878154981222,0
"SLC26A4-AS1",11.4476897474294,0.246859427170464,0.782478479150278,0.315483982944218,0.752394210371156,0.999878154981222,0
"CBLL1-AS1",8.26858441651251,-0.182678837925279,0.540164378393216,-0.338191197406758,0.735219108920462,0.999878154981222,0
"CBLL1",151.764319820201,-0.258465785704458,0.306879117538001,-0.842239731976719,0.399653778139502,0.999878154981222,0
"DLD",366.957403021189,0.197078188687462,0.201788057125582,0.976659330065361,0.328737835942567,0.999878154981222,0
"LAMB1",190.896977033945,0.13195693750844,0.191318435922903,0.689724107725903,0.490367702391358,0.999878154981222,0
"NRCAM",1557.42919065013,-0.191453857827908,0.140397819863421,-1.36365264086119,0.172676915999306,0.999878154981222,0
"PNPLA8",405.324493476644,0.213778614982697,0.172569529329366,1.23879699859805,0.215420685701322,0.999878154981222,0
"THAP5",77.4643467587957,-0.00140819854549381,0.246365188763438,-0.00571589903817935,0.995439397239966,0.999878154981222,0
"DNAJB9",136.346906684734,0.629561008894735,0.32244104568023,1.95248408144378,0.0508807590737098,0.999878154981222,0
"IMMP2L",13.1145107690016,0.290531672041926,0.426477934775273,0.681234944065788,0.495722840274132,0.999878154981222,0
"LRRN3",210.908686163318,0.248991116036344,0.261564118156237,0.95193147206689,0.341131737133353,0.999878154981222,0
"DOCK4",250.588022074922,-0.209068569216214,0.169723135515817,-1.2318212751657,0.218015854136788,0.999878154981222,0
"ZNF277",45.5981539590771,0.014645421316918,0.341957827273222,0.0428281505754695,0.965838523657944,0.999878154981222,0
"IFRD1",334.32762676682,0.123392013790015,0.196678462064055,0.627379391190421,0.530410573536272,0.999878154981222,0
"LSMEM1",18.6519233883708,0.0874982372748491,0.38275749471759,0.228599670763881,0.819180080484338,0.999878154981222,0
"TMEM168",35.0109392106763,-0.125738642694629,0.366348686003734,-0.343221219287649,0.731432042493729,0.999878154981222,0
"SAMTOR",59.0997084800749,-0.0965560768264636,0.303101913593341,-0.318559773119772,0.750060361704552,0.999878154981222,0
"GPR85",139.699595660813,0.0806621336712353,0.182923512313392,0.440960993210331,0.659241236232254,0.999878154981222,0
"SMIM30",42.5981729679257,-0.0854636625932759,0.367431699208583,-0.232597412736455,0.816074036555043,0.999878154981222,0
"TES",160.574188994291,0.205055539919234,0.210074592982402,0.976108233785374,0.329010831502936,0.999878154981222,0
"MET",101.99115622442,-0.0968427786755403,0.341253135041293,-0.283785755298107,0.776574571561691,0.999878154981222,0
"CAPZA2",2556.09661293407,0.735365186995746,0.364729205704641,2.01619496188975,0.0437795930550038,0.999878154981222,0
"ST7",89.104849458421,0.21012059991936,0.257729061030421,0.81527709401214,0.414913717258583,0.999878154981222,0
"CTTNBP2",67.0527614428907,-0.10764608300899,0.319393757734165,-0.337032519898479,0.736092385454741,0.999878154981222,0
"LSM8",92.4607678983452,-0.136713543802769,0.251727752254553,-0.54310080067978,0.587060401391536,0.999878154981222,0
"KCND2",143.009499451534,-0.499314196249088,0.345232026252996,-1.44631482098702,0.148088920612735,0.999878154981222,0
"TSPAN12",13.6352749765258,0.149027110335631,0.540267555180731,0.275839459368938,0.782671374796761,0.999878154981222,0
"ING3",40.8161229553871,-0.0441647108083091,0.339666489394427,-0.130023750317695,0.896547636161047,0.999878154981222,0
"FAM3C",510.370911349252,0.703329770810284,0.390976549043366,1.79890526051033,0.0720336683279307,0.999878154981222,0
"PTPRZ1",46.8138791633422,0.178579815700313,0.309390373512975,0.577199004845004,0.563805029248144,0.999878154981222,0
"AASS",22.1586920928547,0.015257684464856,0.52554508252696,0.0290321134611193,0.976838978544625,0.999878154981222,0
"NDUFA5",626.059267317398,0.081627027681747,0.137355190735909,0.594276978135397,0.5523268739633,0.999878154981222,0
"WASL",189.491797118093,0.328465086651028,0.326415013534426,1.00628057237442,0.314280623182409,0.999878154981222,0
"WASL-DT",47.098175037028,0.0501491490481316,0.416502658115874,0.120405351732905,0.904162052176653,0.999878154981222,0
"TMEM229A",9.89771293983647,-0.00808301597310295,0.53031810299303,-0.0152418254769802,0.987839253625695,0.999878154981222,0
"GPR37",45.6659189308767,0.455117290537783,0.447054947325161,1.01803434513109,0.308661634476074,0.999878154981222,0
"POT1",50.9928391870381,-0.073237519214473,0.34083102716204,-0.214879260917915,0.829861454601986,0.999878154981222,0
"GRM8",48.7450512196675,0.187494718370284,0.363482779353576,0.515828339113418,0.605974307757412,0.999878154981222,0
"ZNF800",111.594219819781,0.0447963576712457,0.191853097004171,0.233493012991455,0.815378594461203,0.999878154981222,0
"GCC1",92.5087247775752,-0.0134673860976556,0.242361808142422,-0.0555672785282307,0.955686532163976,0.999878154981222,0
"ARF5",480.363952474081,0.301111945966292,0.24433733412855,1.23236159156861,0.217814041666183,0.999878154981222,0
"SND1",367.200540670077,-0.0550993395903432,0.161169611065513,-0.341871766185165,0.732447398129951,0.999878154981222,0
"LRRC4",168.62013793886,0.123021428496178,0.31559325115856,0.389810073708989,0.696676994144132,0.999878154981222,0
"LOC124901744",15.4642493282018,-0.896781708187703,0.550638007286594,-1.62862297248027,0.103392858054228,0.999878154981222,0
"RBM28",105.322161169901,-0.299950618990072,0.258480687516101,-1.16043725305933,0.24587082682428,0.999878154981222,0
"PRRT4",134.260986653371,-0.335416034810595,0.25998737160672,-1.29012433464644,0.197007492013434,0.999878154981222,0
"IMPDH1",387.280103397828,0.0968529953997935,0.142548395049242,0.679439395766865,0.496859495204201,0.999878154981222,0
"HILPDA",10.0345830267551,0.171626721439639,0.596342836553848,0.287798747498063,0.773500796176353,0.999878154981222,0
"METTL2B",134.976216404938,-0.295698175839725,0.289865497805294,-1.02012201548164,0.307670596807765,0.999878154981222,0
"LINC01000",111.362859713773,-0.212310519433192,0.308018514364471,-0.689278434678671,0.49064806624777,0.999878154981222,0
"GARIN1A",6.48559721140065,-0.579450957974816,0.821910434986401,-0.705004989971205,0.480807130819038,0.999878154981222,0
"CALU",202.339503362548,0.301001459934829,0.374240624655453,0.804299266580019,0.421224161146919,0.999878154981222,0
"CCDC136",427.575842767352,-0.159450477663119,0.169418671444187,-0.941162366012576,0.346621659387113,0.999878154981222,0
"FLNC",71.0296429621804,0.248117946995835,0.323626838031823,0.766679143499951,0.443272307017975,0.999878154981222,0
"ATP6V1F",508.436116839159,0.351867683025139,0.225896991059252,1.55764661306553,0.119317042467306,0.999878154981222,0
"SPMIP1",79.9125000890367,-0.339422973323419,0.277665376712356,-1.22241734760845,0.221549842341466,0.999878154981222,0
"IRF5",22.5956298404988,-0.623278495190459,0.467153859516432,-1.33420388699269,0.182137046012013,0.999878154981222,0
"TNPO3",574.282266052262,0.029081641544617,0.136943202808312,0.212362796752493,0.831824007708284,0.999878154981222,0
"LOC407835",291.102489167639,1.13953501601584,0.409872073215178,2.78022117261352,0.00543218869134546,0.999878154981222,0
"TSPAN33",57.5362695458722,-0.139884701948825,0.238230079109913,-0.587183207391231,0.557080669218074,0.999878154981222,0
"SMO",18.227012797076,-1.09443180356926,0.565014327158131,-1.93699832192567,0.0527455484931884,0.999878154981222,0
"AHCYL2",311.78023639902,0.159576106643584,0.276136647053752,0.57788818813506,0.563339610473849,0.999878154981222,0
"STRIP2",100.205350612377,-0.00507755477039709,0.349009979490282,-0.0145484515308493,0.98839242461301,0.999878154981222,0
"SMKR1",31.821873812935,0.356556956718594,0.425254528800833,0.838455401578066,0.401774985460387,0.999878154981222,0
"NRF1",75.2578576292258,0.0687167711673768,0.24598417573892,0.27935443798755,0.77997283291965,0.999878154981222,0
"UBE2H",741.400542841978,0.120673787097334,0.223396749116831,0.540177006041502,0.589074968526813,0.999878154981222,0
"ZC3HC1",56.0971489462384,-0.0272148258210356,0.328031711534309,-0.0829640088567752,0.933880157690624,0.999878154981222,0
"KLHDC10",424.607966759455,-0.0872266145386309,0.151799561378897,-0.574617039379385,0.565550325571465,0.999878154981222,0
"TMEM209",41.0267237448057,-0.365216903234888,0.339265932015851,-1.07649153295423,0.281707485606581,0.999878154981222,0
"CEP41",110.030930613587,0.219017455863008,0.259803413798325,0.843012232445193,0.399221602541545,0.999878154981222,0
"MEST",222.555253140198,0.0389500650950582,0.175800890714315,0.221557837032544,0.824658107884107,0.999878154981222,0
"COPG2",179.934353522987,0.0801866478278837,0.205589574286712,0.39003265659793,0.696512398985168,0.999878154981222,0
"COPG2IT1",489.483868925797,-0.201747115220517,0.401360087840933,-0.502658638296077,0.615204294644878,0.999878154981222,0
"LINC-PINT",24.9627179603123,0.506209224356849,0.389181206482092,1.30070315813192,0.193360080868411,0.999878154981222,0
